0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.10155499999999999,0.7192400000000001,-0.21261666666666668,-0.015576666666666664,0.22294766666666666,-0.6916066666666666,-0.3230988,-0.07358833333333331,-0.39557333333333333,0.0490056,0.05957333333333334,-0.5379866666666666,0.2434803333333333,0.09811733333333333,-0.3261866666666666,-0.13717333333333334,0.3605623333333334,-0.12795,-0.31981333333333334,0.11862666666666673,0.31473,-0.015468999999999997,-0.18056066666666667,-0.12333666666666665,0.29463333333333336,-0.31283,-0.3810533333333333,-0.504011,-0.02884866666666665,-0.049151333333333325,-0.08903000000000005,0.5378333333333333,-0.021471333333333325,-0.33843266666666666,0.10815333333333331,0.24073333333333333,-0.13675466666666666,-0.03515999999999999,-0.114353,-0.2629533333333333,-0.041386666666666655,-0.09542566666666664,-0.09856766666666668,-0.3846329,-0.16133,-0.06942366666666666,-0.3105233333333333,-0.3168033333333333,0.18020566666666668,-0.55182,-0.32892666666666664,0.034911,-0.04528000000000001,0.9483533333333334,-0.07208666666666666,-1.9644666666666666,-0.40074999999999994,-0.18433999999999998,1.1903866666666667,0.08400333333333332,-0.05959999999999999,0.7962266666666666,-0.481176,0.5148743333333333,0.7202866666666666,-0.08749966666666668,0.6674199999999999,0.21702966666666668,0.06054333333333332,-0.38581000000000004,0.08942000000000001,0.13160333333333332,0.4786033333333333,0.16485000000000002,0.5138266666666665,-0.19033999999999998,0.08940333333333332,-0.0023426666666666734,-0.20482733333333333,0.05832333333333334,0.58324,0.29768,-0.4949133333333333,0.28480666666666665,-1.3634333333333333,0.23250333333333337,-0.016806666666666664,-0.5417066666666667,-0.31298999999999993,-0.14855333333333334,0.16144,-0.6497866666666666,0.05305666666666666,0.20407,-0.3766766666666667,-0.16043433333333332,-0.3507533333333333,-0.7758933333333333,0.5658366666666667,0.2224733333333333
0.11531233333333334,0.34751499999999996,0.20969333333333337,-0.22972183333333332,-0.07087266666666665,-0.41366583333333334,0.10475133333333335,-0.027686499999999992,-0.11014566666666666,-0.07583618333333332,0.468168,-0.10108688333333331,0.45668299999999995,0.039752100000000005,-0.32998666666666665,-0.17844900000000005,0.3552883333333334,0.018304833333333322,-0.3444783333333334,0.44231333333333334,0.3004583333333333,0.29200833333333337,0.03478766666666667,-0.293545,0.4512233333333333,0.06341433333333335,-0.075971,-0.07362716666666665,-0.004011666666666636,-0.2521966666666666,0.07485149999999999,0.4898366666666667,0.30873500000000004,0.07492426666666667,0.22805016666666666,0.1462905,-0.22019166666666665,0.24049500000000001,-0.03588666666666667,-0.387745,0.059269833333333334,0.2570306666666667,-0.0786625,-0.0632905,0.031225000000000013,0.06427866666666666,0.09125983333333332,-0.2652573333333333,0.337625,-0.46661833333333336,-0.6177216666666666,0.0759575,0.10503483333333334,0.5193789999999999,-0.25472,-1.4661499999999998,-0.310444,0.12418866666666668,0.8039316666666667,-0.02290046666666667,-0.20426833333333336,0.47891666666666666,-0.5488933333333333,0.3384028333333333,0.5450399999999999,-0.09527999999999999,0.5235983333333333,0.21835983333333334,0.026506500000000002,-0.1424,0.38806,0.19549133333333332,0.03749484999999999,0.22956199999999996,0.09042583333333333,0.050050000000000004,0.059989999999999995,-0.3711416666666667,-0.2591503333333333,0.10075666666666667,0.46484166666666665,-0.12571433333333334,-0.13143833333333332,0.21031433333333335,-0.8881208333333334,-0.15777,-0.11004733333333333,-0.5183683333333334,-0.058464499999999996,-0.11969166666666665,-0.09549599999999998,-0.1850105,0.051847166666666666,-0.06430666666666664,-0.29370666666666667,-0.1365516666666667,-0.22785666666666668,-0.3551879133333333,0.339215,0.23673099999999994
0.05400675,0.39698750000000005,0.19233,0.014870999999999995,-0.25418425,-1.0221974999999999,-0.34965499999999994,-0.14661249999999998,-0.5616800000000001,0.13580199999999998,-0.04781750000000001,-0.3816575,0.21003499999999997,-0.07181,-0.0943875,-0.075221,0.07690675,-0.08082500000000001,-0.03459749999999999,0.15715250000000003,0.2852450000000001,-0.256635,-0.06038300000000001,-0.08624000000000001,0.3208465,0.07921975,-0.20103,-0.56436325,-0.3356765,-0.149876,0.21392675000000003,0.48361,-0.007164000000000004,-0.25631750000000003,0.43244499999999997,0.31079,-0.026197499999999985,0.15580125,-0.16712724999999998,-0.4632175,0.05275500000000001,-0.41641149999999993,-0.15103325,-0.40717,-0.0072505,0.18608475,-0.331244,-0.49429,0.09067275,-1.1136974999999998,0.0009424999999999989,-0.13657675,-0.2493195,1.0475824999999999,0.08219749999999998,-1.9295,-0.11188674999999998,-0.1156,1.63175,-0.2914,-0.007330725000000009,0.2609275,-0.6865724999999999,0.42651075,0.5234,-0.21003349999999998,0.623035,-0.07587525,0.37954750000000004,-0.35117750000000003,0.0077300000000000285,0.15877575,0.3955225,0.35041749999999994,0.46986225,0.0057325000000000015,0.028439999999999993,-0.05078400000000001,-0.3551455,0.10128,0.7268725,0.2552025,-0.5816975,-0.09105324999999999,-1.1188,-0.10212500000000002,0.0007582500000000072,-0.425465,-0.33180425,0.035877500000000014,-0.060509149999999984,-0.29911,-0.195105,-0.06804749999999998,-0.6438200000000001,-0.04728325,-0.09798000000000001,-0.66553,0.682375,0.2447065
0.15864699999999998,0.2879,0.34921500000000005,0.119592,-0.25166499999999997,-0.81949,-0.35884499999999997,-0.350275,-0.71991,-0.51008,-0.07975500000000002,-0.008974999999999997,-0.14475,-0.24577,0.021269999999999983,-0.165017,-0.29959,0.18260500000000002,-0.482675,0.38294500000000004,0.3712555,0.007409999999999972,-0.11660500000000001,-0.239005,0.62759,0.054599499999999995,-0.21554,-0.46657150000000003,-0.16512500000000002,-0.28725,-0.017174999999999996,0.3015465,0.075514,-0.188015,0.05927500000000001,0.36989875,0.249945,0.2895125,0.0005099999999999966,-0.5855250000000001,0.045884999999999995,-0.21889199999999998,0.24787,-0.541605,0.277084,0.27398,0.23088999999999993,-0.74108,0.233237,-0.948175,0.17636000000000002,0.026115,0.175676,0.8170649999999999,-0.08847250000000001,-2.4764,-0.1054435,-0.07872,1.6104500000000002,-0.058484999999999995,0.191499,0.39383,-0.804045,0.390655,0.6500049999999999,-0.313405,0.47531,-0.158,0.5441900000000001,-0.17176999999999998,-0.031779999999999975,-0.0995085,-0.00028500000000000747,0.11109999999999998,0.1734445,-0.08625549999999998,0.1679395,-0.157924,-0.73508,0.37227,0.72925,0.16656500000000002,-0.121435,-0.31848999999999994,-0.9821,-0.41090350000000003,-0.48819,-0.74617,-0.058508500000000005,-0.391125,-0.27027999999999996,0.08831999999999998,-0.1168885,-0.14693499999999998,-1.092215,-0.11299,0.01957500000000001,-0.690795,0.44104499999999996,0.306903
-0.274215,0.30405250000000006,0.3447075,-0.12016099999999999,-0.02380025,-0.10135250000000001,-0.18492399999999998,0.4198175,-0.43651500000000004,-0.15168249999999997,0.1444705,-0.35980749999999995,-0.16919,0.08095250000000002,-0.1269385,-0.1402425,-0.2329965,0.009071500000000008,-0.00434977499999999,-0.18607,0.44901,-0.1975255,-0.31673325,-0.11881525000000001,0.5070142500000001,0.3820405,-0.24194999999999994,0.023244250000000015,0.3442325,-0.3985125,-0.1248475,0.453695,-0.19223425,-0.13089675000000003,-0.24155749999999998,-0.20495000000000002,-0.117975,0.0310075,0.001575,-0.03537875000000001,-0.4061095,-0.4999815,0.04907149999999999,-0.37397250000000004,0.048992499999999994,0.10942025000000001,-0.30675500000000006,0.04578875,0.33948125000000007,-0.52985125,-0.0993305,-0.23961925,-0.0008235000000000065,1.0892425,0.3352925,-1.991525,-0.3174524999999999,-0.020443249999999982,0.978075,0.230177,-0.1500825,0.7778324999999999,-0.11693424999999999,0.279555,0.7794475,-0.027067500000000008,0.5982545,-0.33285775,-0.35493875,-0.4170125,-0.18464750000000002,-0.10875750000000001,0.42811499999999997,0.651935,0.4263725,0.18883225,0.030914749999999998,-0.613107,0.016170249999999997,0.2497225,0.5613325,0.12078299999999999,-0.46918000000000004,0.26105725,-0.72072,0.1247595,0.06328675,0.10809574999999999,0.132885,-0.09049,-0.09906250000000001,-0.05318125,-0.007301750000000007,0.37597725,-0.47877274999999997,-0.1440075,-0.1377619,-0.5483675,0.3436325,0.09134749999999997
-0.33317975,0.48879000000000006,0.54512425,-0.4348825,-0.13607249999999999,-0.05412775,-0.01561499999999999,0.21552549999999998,-0.043372499999999994,-0.29875275000000007,0.3877625,-0.04670209999999999,-0.002343249999999991,0.15302822250000003,0.094605,-0.26522225,-0.29170275,0.029823000000000002,0.0006324999999999942,0.4930225,0.35739499999999996,0.57154975,0.057476,-0.50846,0.172295,0.7876775,-0.3825425,-0.5380325,-0.029925000000000007,0.03087000000000001,-0.23212325,0.89822,0.1864925,0.12786830999999999,0.3009925,0.1964735,-0.354414,-0.18113499999999996,0.15605399999999997,-0.15669325,-0.10291249999999999,-0.21937749999999998,0.0795025,-0.7285300000000001,-0.11291499999999999,-0.08393725,-0.15205999999999997,-0.013540149999999999,0.683135,-1.021865,0.066557425,-0.207925,-0.170059975,0.6706225,0.061994999999999995,-2.264875,-0.030495000000000022,0.650955,1.356125,0.2588315,0.060526999999999984,0.769995,-0.3581625,0.029089749999999998,0.7581825,0.17825249999999998,0.47995675000000004,-0.177463,0.11522000000000002,-0.2687375,0.231231,-0.35421500000000006,-0.0006875000000000006,0.3207690000000001,0.255385,0.221495,-0.1109825,-0.35333974999999995,-0.029795000000000002,-0.08215750000000001,0.4393085,-0.04691475,-0.826125,0.082975,-1.1491600000000002,-0.3771925,-0.02407274999999999,-0.2472175,-0.298415,-0.35488,0.12805025,0.321211,-0.16879875,-0.33078650000000004,-0.327727,0.048227500000000006,-0.16552750000000002,-0.04345999999999999,0.25410499999999997,0.5789325
0.06213999999999999,0.13511499999999999,0.2120925,0.080029,0.02052,0.1147735,0.47111549999999996,0.137195,0.31743,-0.22879,0.89173,0.308005,-0.1405045,-0.329995,-0.387475,-0.65269,-0.7928900000000001,0.153355,-0.3106085,-1.1604999999999999,0.28057,-0.30584,0.609645,0.27022,-0.08871,-0.0005049999999999916,-0.140485,-0.1564745,0.16709,-0.197253,-0.317021,0.27237500000000003,-0.32333,0.062073135,0.31493,-0.052424,-0.31466,-0.3901505,-0.5846750000000001,0.31656,-0.7836650000000001,-0.6915450000000001,-0.6715249999999999,-0.31939,-0.041560000000000014,-0.20866,-0.167523165,0.037024999999999975,0.7065,-0.8459749999999999,-0.0004149999999999987,-0.09454599999999999,0.20826,1.1513900000000001,0.20121499999999998,-1.389375,-0.11986999999999999,0.30737749999999997,0.6664,0.5851850000000001,-0.38884,0.599155,0.185005,0.290195,0.7611399999999999,-0.16045225000000002,-0.053696999999999995,-0.07149,0.25570499999999996,-0.3801675,0.08324500000000001,-0.47133,-0.1068965,0.14090999999999998,0.48040499999999997,0.522993,-0.18861500000000003,-0.654875,0.11198,-0.05703,0.569515,-0.0545775,-0.696345,0.011169999999999985,-0.6396850000000001,-0.51039,0.31338350000000004,0.20786,-0.333375,0.230136,-0.1420095,0.33708499999999997,-0.09047999999999998,0.619955,-0.10026000000000002,0.15427665,-0.15033000000000002,0.44338500000000003,0.3203965,0.399005
-0.186811,0.57328,-0.3539215,0.030134999999999995,0.41452999999999995,-0.19082500000000002,-0.2289332,0.006423499999999999,-0.37525,0.0132089,0.22721000000000002,-0.40985,-0.0402945,-0.125034,-0.174165,-0.190895,0.014654999999999974,0.1347835,-0.1966,0.3946,0.381355,0.2721715,0.19844499999999998,-0.52918,0.240135,0.07084999999999997,-0.504895,-0.545315,-0.37178500000000003,0.364055,-0.6951400000000001,0.5021100000000001,-0.32882,-0.308359,-0.06900500000000004,0.2787695,-0.02385,-0.223205,-0.118117,-0.2054215,-0.032089999999999994,0.0836195,-0.03300500000000001,-0.13930935,0.011360000000000009,-0.1922965,0.06952499999999999,-0.4161785,0.51605,-0.361155,0.191975,0.262925,0.11723055,0.6499250000000001,0.080355,-1.9683000000000002,-0.671195,0.42549,1.4090799999999999,0.265003,-0.072435,0.7598050000000001,0.05337600000000001,0.27642,0.6871849999999999,0.24379050000000002,0.3927485,0.138766,0.436025,-0.243685,0.115687,0.05095999999999999,0.235155,-0.220575,0.653205,-0.22227000000000002,-0.16005999999999998,0.03195999999999999,-0.030004999999999976,-0.32455500000000004,0.491695,0.04041499999999999,-0.44764499999999996,0.331195,-1.5714000000000001,0.11643,-0.065615,-0.7453000000000001,-0.45814,-0.3781,0.248125,0.009614999999999985,0.039089999999999986,-0.049185000000000006,-0.38246,-0.08566500000000002,-0.1619,-0.53849,0.45821500000000004,0.316885
-0.3973083333333334,0.43484708333333333,-0.213121,-0.5520875,-0.2258808833333333,0.48089166666666666,0.14765808333333333,0.36252999999999996,-0.33765324999999996,0.39545174999999994,0.21122791666666665,-0.05393258333333332,0.23265733333333335,0.5601994166666667,0.21649341666666666,-0.0673904,0.25268166666666664,0.21478624999999998,0.10849791666666665,-0.6515885833333332,-0.24325049999999995,0.28066949999999996,0.2058075833333333,-0.02861071666666666,0.14761000000000002,0.16827575000000003,-0.4518608333333333,-0.2217685833333333,-0.39253958333333333,-0.4442508333333333,0.5827633333333334,-0.03817816666666668,-0.13918283333333337,-0.026862358333333326,-0.2137825,0.2881284166666667,0.030133333333333345,-0.12786233333333336,0.21674666666666667,-0.11980716666666667,0.30132833333333336,-0.5044924999999999,-0.2433274166666666,-0.36684941666666665,-0.5030308333333333,0.201485,-0.27975900000000004,0.27329833333333337,0.07614308333333332,-0.2918569583333333,-0.23223341666666666,0.24379938333333337,0.15386575,0.5903544083333333,-0.17582500000000004,-0.7305924999999998,-0.007352583333333329,0.19375316666666667,0.6395633333333334,0.057692166666666676,-0.08833341666666666,0.3908210833333334,-0.2445658333333333,0.19040483333333333,0.2368185833333334,0.18124758333333332,0.6904624166666666,-0.022622416666666673,0.010799833333333321,-0.5583589166666667,-0.09609500000000003,0.08662091666666664,0.14524716666666668,-0.14219833333333334,0.308026,0.6996410333333333,0.08095441666666664,0.21472841666666667,0.18440608333333333,0.29122858333333335,0.27172,-0.05472241666666668,-0.024649308333333342,0.22635783333333334,-0.4181105833333334,-0.3975786666666667,-0.13686975,-0.04408691666666667,-0.040794500000000004,0.07928858333333333,0.014750849999999996,0.08449183333333332,0.5197340833333334,-0.5531480833333334,-0.26675091666666667,-0.05230546666666667,-0.27583675,0.029924883333333333,0.5278976666666666,0.17444125
-0.36322920000000003,0.0905916,0.12944640000000002,0.056328500000000004,0.25473880000000004,-0.259958,-0.1690666,0.7683199999999999,-0.197395,-0.5432349799999999,-0.005419140000000008,-0.03240239999999999,0.27983800000000003,-0.006233600000000017,0.1839014,-0.09212139999999999,0.5083484000000001,0.009375799999999998,-0.70772,0.5147619999999999,0.34263220000000005,0.5838319999999999,0.098938,0.0008720000000000006,0.013397399999999999,-0.06382199999999999,-0.6206639999999999,-0.09688260000000001,-0.062390999999999995,-0.1424156,-0.586268,0.2057734,-0.056190000000000004,0.14307180000000003,0.09594647999999999,0.5473225,-0.196768,0.405962,-0.024795999999999995,0.03645172000000001,-0.251672,-0.08012080000000002,0.412514,-0.454022,0.25788200000000006,0.008610799999999997,0.22850639999999997,-0.23828959999999996,0.478994,-0.244212,-0.06271299999999999,-0.07915860000000001,0.191238,0.7456319999999999,0.09304979999999999,-1.931092,0.023619999999999995,0.10282974,1.239086,0.4062196,-0.3714904,0.5253072000000001,0.36984,0.102146,0.5312779999999999,0.085402,0.30684259999999997,-0.37751599999999996,0.315194,-0.18617999999999998,-0.31595,-0.575588,0.26481659999999996,-0.3161474,0.021229999999999992,0.22898440000000003,0.49035706,0.2743068000000001,-0.5111372,-0.029136600000000006,0.2834856,0.286493,-0.039063799999999996,-0.026934000000000003,-0.8958480000000002,0.1961206,-0.3003964,-0.5269366,-0.1387972,-0.03480399999999999,-0.445482,-0.3123024,0.14249060000000002,-0.03821200000000001,-0.627168,-0.14369559999999998,-0.41258799999999995,-0.0011639999999999873,0.890286,0.31594
-0.15883900000000004,0.6498766666666667,0.04606833333333334,-0.1809035333333333,0.08208499999999996,0.13312166666666667,-0.184195,-0.035192999999999995,-0.12574633333333332,-0.09010150000000001,0.22456083333333332,-0.0233645,0.26769333333333334,0.21068750000000003,-0.028557499999999986,-0.2433886666666667,-0.0761605,0.18306513333333332,-0.18189000000000002,0.2156666666666667,0.04810003333333333,0.16737783333333334,0.21389999999999998,-0.41583166666666666,0.06817216666666667,-0.25725750000000003,-0.3050338333333333,-0.43050783333333337,0.04665733333333335,-0.1659835,-0.11737986666666667,0.5542693333333334,-0.04188249999999999,-0.035879166666666656,0.22171,0.25738,0.31210350000000003,0.15487,-0.006221666666666635,-0.104524,-0.19554050000000003,-0.2644888333333333,0.5354333333333333,-0.36747616666666666,-0.41266166666666665,-0.296804,0.04822709999999999,0.07411383333333332,-0.22229149999999998,-0.6790456666666667,-0.052093533333333324,-0.040459666666666665,0.23893166666666663,0.8586233333333334,0.07786249999999999,-1.9739583333333333,0.163737,-0.05849266666666667,1.108345,0.332845,0.11180766666666668,0.58258,-0.20469316666666668,0.02397018333333331,0.44427666666666665,0.17449800000000004,0.32249666666666665,0.3613295,0.11947799999999997,-0.12689733333333333,0.3570998333333333,-0.06174233333333334,0.12961333333333333,-0.2258535,0.2273245,0.18042383333333334,-0.27096133333333333,-0.10793566666666665,-0.42883199999999994,0.05115266666666667,0.37987966666666667,0.19394034999999998,-0.34969616666666664,0.22567683333333333,-0.8918828333333333,-0.08691700000000001,0.16805916666666668,-0.0005449999999999992,-0.2602966666666667,-0.19006233333333333,0.052123333333333334,-0.348425,0.070345,0.01059466666666669,-0.3650366666666667,-0.32588,-0.3154523333333333,-0.3802183333333333,0.5121983333333333,0.5510783333333333
-0.40164,0.8801,-0.41204,-0.55135,-0.23225,0.23509,-0.27159,-0.10721,-0.21309,0.31513,0.46961,-0.079603,0.22865,0.20306,0.268,0.024058,0.45615,-0.0019952,0.65589,-0.10456,0.25583,0.60446,0.17333,-0.40531,0.79334,0.035982,-0.76233,-0.56491,-0.80939,0.21867,-0.0045242,-0.061254,0.039737,-0.64804,0.42763,0.6072,0.37416,-0.042582,0.77309,-0.011454,0.70226,-0.42207,0.7201,-0.096975,-0.1407,-0.3455,0.53935,0.53323,0.011114,-0.068741,-0.20747,-0.34339,0.20708,0.23468,0.66031,-0.65845,0.46149,0.11235,0.43761,-0.50665,-0.013862,0.30193,-0.27346,0.72076,-0.043112,-0.29137,0.12173,0.29671,-0.023532,-0.93452,0.56585,0.020772,0.59661,-0.021031,0.68561,0.22168,-0.22559,0.15165,0.63353,-0.23337,0.41789,0.49301,-0.32264,0.3073,0.14364,-0.18495,0.29327,0.31493,-0.52648,0.20571,0.31234,-0.33564,0.21118,-0.10655,-0.18118,-0.69127,-0.67802,-0.88812,0.34438,0.49656
